country_code,country,quarter,hpi,hicp_q,unemployment_rate,gdp_index,building_permits_index,old_age_dependency_ratio,population_density,year,quarter_num,eurozone_member_current,eurozone_member_timevarying,hpi_qoq_pct,hicp_qoq_pct,gdp_qoq_pct,permits_qoq_pct,target_hpi_next_q,hpi_qoq_pct_lag1,hpi_qoq_pct_lag2,hicp_qoq_pct_lag1,hicp_qoq_pct_lag2,gdp_qoq_pct_lag1,gdp_qoq_pct_lag2,permits_qoq_pct_lag1,permits_qoq_pct_lag2,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_qoq_change
LT,Lithuania,2023-Q1,207.18,148.72666666666666,7.5,164.833,62.0,30.8,45.8,2023,1,1,1,1.8283692126216389,1.496815286624198,-0.30724381732298855,-6.62650602409639,2.3506129935321862,1.8828242363545522,2.985921303697592,3.7355169077565753,4.374276495652807,-0.45155968715945294,1.0986937414021902,-23.678160919540225,-12.032355915065729,6.2,6.0,1.2999999999999998
LT,Lithuania,2023-Q2,212.05,149.83,6.3,167.446,55.4,30.8,45.8,2023,2,1,1,2.3506129935321862,0.7418530637859355,1.585240819496092,-10.64516129032258,2.405093138410752,1.8283692126216389,1.8828242363545522,1.496815286624198,3.7355169077565753,-0.30724381732298855,-0.45155968715945294,-6.62650602409639,-23.678160919540225,7.5,6.2,-1.2000000000000002
LT,Lithuania,2023-Q3,217.15,149.54999999999998,6.4,167.958,46.9,30.8,45.8,2023,3,1,1,2.405093138410752,-0.18687846225724503,0.30577021845847874,-15.34296028880866,1.4966612940363833,2.3506129935321862,1.8283692126216389,0.7418530637859355,1.496815286624198,1.585240819496092,-0.30724381732298855,-10.64516129032258,-6.62650602409639,6.3,7.5,0.10000000000000053
LT,Lithuania,2023-Q4,220.4,149.97333333333333,7.3,167.572,79.3,30.8,45.8,2023,4,1,1,1.4966612940363833,0.2830714365318343,-0.22981935960180166,69.08315565031984,3.312159709618867,2.405093138410752,2.3506129935321862,-0.18687846225724503,0.7418530637859355,0.30577021845847874,1.585240819496092,-15.34296028880866,-10.64516129032258,6.4,6.3,0.8999999999999995
LT,Lithuania,2024-Q1,227.7,149.99666666666667,7.9,169.899,70.6,31.2,46.1,2024,1,1,1,3.312159709618867,0.015558321479369752,1.3886568161745494,-10.970996216897856,2.771190162494519,1.4966612940363833,2.405093138410752,0.2830714365318343,-0.18687846225724503,-0.22981935960180166,0.30577021845847874,69.08315565031984,-15.34296028880866,7.3,6.4,0.6000000000000005
LT,Lithuania,2024-Q2,234.01,150.98333333333335,7.1,170.671,55.1,31.2,46.1,2024,2,1,1,2.771190162494519,0.6577923953865694,0.45438760675460266,-21.954674220963167,1.0213238750480746,3.312159709618867,1.4966612940363833,0.015558321479369752,0.2830714365318343,1.3886568161745494,-0.22981935960180166,-10.970996216897856,69.08315565031984,7.9,7.3,-0.8000000000000007
LT,Lithuania,2024-Q3,236.4,150.67999999999998,7.1,172.904,64.3,31.2,46.1,2024,3,1,1,1.0213238750480746,-0.20090517717189504,1.308365217289409,16.69691470054446,2.3604060913705593,2.771190162494519,3.312159709618867,0.6577923953865694,0.015558321479369752,0.45438760675460266,1.3886568161745494,-21.954674220963167,-10.970996216897856,7.1,7.9,0.0
LT,Lithuania,2024-Q4,241.98,151.51666666666665,6.4,174.256,74.9,31.2,46.1,2024,4,1,1,2.3604060913705593,0.5552605964074031,0.7819367972979219,16.485225505443246,2.3596991486899865,1.0213238750480746,2.771190162494519,-0.20090517717189504,0.6577923953865694,1.308365217289409,0.45438760675460266,16.69691470054446,-21.954674220963167,7.1,7.1,-0.6999999999999993
LT,Lithuania,2025-Q1,247.69,155.10999999999999,6.7,174.92,51.8,32.1,46.1,2025,1,1,1,2.3596991486899865,2.3715762842371646,0.3810485722155921,-30.841121495327116,2.761516411643594,2.3604060913705593,1.0213238750480746,0.5552605964074031,-0.20090517717189504,0.7819367972979219,1.308365217289409,16.485225505443246,16.69691470054446,6.4,7.1,0.2999999999999998
LT,Lithuania,2025-Q2,254.53,155.92333333333332,7.3,176.169,66.8,32.1,46.1,2025,2,1,1,2.761516411643594,0.5243590570133128,0.7140407043219943,28.957528957528964,2.93874985266962,2.3596991486899865,2.3604060913705593,2.3715762842371646,0.5552605964074031,0.3810485722155921,0.7819367972979219,-30.841121495327116,16.485225505443246,6.7,6.4,0.5999999999999996
LU,Luxembourg,2014-Q1,91.36,99.63,6.7,123.495,84.3,20.4,215.1,2014,1,1,1,-1.4880310545611342,-0.060186578393017776,1.3699867023459822,23.42606149341142,3.677758318739044,1.466083150984665,1.251800155090299,0.26821336373084037,0.17464315701092303,-0.5575100604853556,0.3234682346004547,24.63503649635037,5.587668593448947,6.1,5.4,
LU,Luxembourg,2014-Q2,94.72,100.40333333333335,5.1,122.169,63.9,20.4,215.1,2014,2,1,1,3.677758318739044,0.7762052929171537,-1.0737276812826546,-24.199288256227756,1.3302364864864913,-1.4880310545611342,1.466083150984665,-0.060186578393017776,0.26821336373084037,1.3699867023459822,-0.5575100604853556,23.42606149341142,24.63503649635037,6.7,6.1,-1.6000000000000005
LU,Luxembourg,2014-Q3,95.98,100.16333333333334,6.2,124.707,82.2,20.4,215.1,2014,3,1,1,1.3302364864864913,-0.23903588858272817,2.0774500896299397,28.638497652582174,1.5315690768910262,3.677758318739044,-1.4880310545611342,0.7762052929171537,-0.060186578393017776,-1.0737276812826546,1.3699867023459822,-24.199288256227756,23.42606149341142,5.1,6.7,1.1000000000000005
LU,Luxembourg,2014-Q4,97.45,99.57333333333334,5.5,128.12,178.2,20.4,215.1,2014,4,1,1,1.5315690768910262,-0.5890379047555738,2.7368150945817016,116.7883211678832,0.35915854284247484,1.3302364864864913,3.677758318739044,-0.23903588858272817,0.7762052929171537,2.0774500896299397,-1.0737276812826546,28.638497652582174,-24.199288256227756,6.2,5.1,-0.7000000000000002
LU,Luxembourg,2015-Q1,97.8,99.16000000000001,7.4,126.885,54.9,20.5,220.3,2015,1,1,1,0.35915854284247484,-0.4151044456347064,-0.9639400561973099,-69.1919191919192,2.116564417177913,1.5315690768910262,1.3302364864864913,-0.5890379047555738,-0.23903588858272817,2.7368150945817016,2.0774500896299397,116.7883211678832,28.638497652582174,5.5,6.2,1.9000000000000004
LU,Luxembourg,2015-Q2,99.87,100.69,5.5,127.842,84.4,20.5,220.3,2015,2,1,1,2.116564417177913,1.5429608713190657,0.7542262678803535,53.73406193078325,1.401822369079797,0.35915854284247484,1.5315690768910262,-0.4151044456347064,-0.5890379047555738,-0.9639400561973099,2.7368150945817016,-69.1919191919192,116.7883211678832,7.4,5.5,-1.9000000000000004
LU,Luxembourg,2015-Q3,101.27,100.18666666666667,7.5,127.472,50.9,20.5,220.3,2015,3,1,1,1.401822369079797,-0.4998841328168968,-0.289419752507003,-39.69194312796209,-0.20736644613409405,2.116564417177913,0.35915854284247484,1.5429608713190657,-0.4151044456347064,0.7542262678803535,-0.9639400561973099,53.73406193078325,-69.1919191919192,5.5,7.4,2.0
LU,Luxembourg,2015-Q4,101.06,99.96666666666665,6.2,127.674,88.5,20.5,220.3,2015,4,1,1,-0.20736644613409405,-0.21959009848284694,0.15846617296348953,73.8703339882122,1.5634276667326308,1.401822369079797,2.116564417177913,-0.4998841328168968,1.5429608713190657,-0.289419752507003,0.7542262678803535,-39.69194312796209,53.73406193078325,7.5,5.5,-1.2999999999999998
LU,Luxembourg,2016-Q1,102.64,98.99666666666667,6.1,131.59,57.8,20.5,225.1,2016,1,1,1,1.5634276667326308,-0.9703234411470363,3.0671867412315645,-34.68926553672317,2.727981293842552,-0.20736644613409405,1.401822369079797,-0.21959009848284694,-0.4998841328168968,0.15846617296348953,-0.289419752507003,73.8703339882122,-39.69194312796209,6.2,7.5,-0.10000000000000053
LU,Luxembourg,2016-Q2,105.44,100.13666666666666,6.3,133.63,94.6,20.5,225.1,2016,2,1,1,2.727981293842552,1.1515539243745376,1.5502697773386975,63.667820069204154,1.4984825493171483,1.5634276667326308,-0.20736644613409405,-0.9703234411470363,-0.21959009848284694,3.0671867412315645,0.15846617296348953,-34.68926553672317,73.8703339882122,6.1,6.2,0.20000000000000018
LU,Luxembourg,2016-Q3,107.02,100.08,6.9,134.684,81.2,20.5,225.1,2016,3,1,1,1.4984825493171483,-0.056589327918499244,0.788745042280925,-14.164904862579276,1.7753690898897556,2.727981293842552,1.5634276667326308,1.1515539243745376,-0.9703234411470363,1.5502697773386975,3.0671867412315645,63.667820069204154,-34.68926553672317,6.3,6.1,0.6000000000000005
LU,Luxembourg,2016-Q4,108.92,100.94333333333333,5.9,135.414,67.2,20.5,225.1,2016,4,1,1,1.7753690898897556,0.8626432187583299,0.5420094443289392,-17.24137931034483,0.8446566287183321,1.4984825493171483,2.727981293842552,-0.056589327918499244,1.1515539243745376,0.788745042280925,1.5502697773386975,-14.164904862579276,63.667820069204154,6.9,6.3,-1.0
LU,Luxembourg,2017-Q1,109.84,101.54,6.2,133.501,77.5,20.5,230.6,2017,1,1,1,0.8446566287183321,0.5910907109599517,-1.4127047424933759,15.327380952380953,2.1576839038601525,1.7753690898897556,1.4984825493171483,0.8626432187583299,-0.056589327918499244,0.5420094443289392,0.788745042280925,-17.24137931034483,-14.164904862579276,5.9,6.9,0.2999999999999998
LU,Luxembourg,2017-Q2,112.21,102.14333333333333,5.4,134.921,87.2,20.5,230.6,2017,2,1,1,2.1576839038601525,0.5941829164204604,1.0636624444760656,12.516129032258071,0.062383031815360646,0.8446566287183321,1.7753690898897556,0.5910907109599517,0.8626432187583299,-1.4127047424933759,0.5420094443289392,15.327380952380953,-17.24137931034483,6.2,5.9,-0.7999999999999998
LU,Luxembourg,2017-Q3,112.28,102.10666666666667,5.3,136.5,84.4,20.5,230.6,2017,3,1,1,0.062383031815360646,-0.03589726854419384,1.1703144803255405,-3.2110091743119185,1.0865692910580593,2.1576839038601525,0.8446566287183321,0.5941829164204604,0.5910907109599517,1.0636624444760656,-1.4127047424933759,12.516129032258071,15.327380952380953,5.4,6.2,-0.10000000000000053
LU,Luxembourg,2017-Q4,113.5,102.80666666666667,5.2,137.519,74.8,20.5,230.6,2017,4,1,1,1.0865692910580593,0.6855575868373043,0.7465201465201465,-11.374407582938396,2.9427312775330394,0.062383031815360646,2.1576839038601525,-0.03589726854419384,0.5941829164204604,1.1703144803255405,1.0636624444760656,-3.2110091743119185,12.516129032258071,5.3,5.4,-0.09999999999999964
LU,Luxembourg,2018-Q1,116.84,102.73,5.6,137.324,67.1,20.6,235.1,2018,1,1,1,2.9427312775330394,-0.0745736333571112,-0.14179858783149868,-10.294117647058831,0.9072235535775519,1.0865692910580593,0.062383031815360646,0.6855575868373043,-0.03589726854419384,0.7465201465201465,1.1703144803255405,-11.374407582938396,-3.2110091743119185,5.2,5.3,0.39999999999999947
LU,Luxembourg,2018-Q2,117.9,104.11666666666667,5.6,137.032,89.6,20.6,235.1,2018,2,1,1,0.9072235535775519,1.349816671533799,-0.21263581020068978,33.53204172876305,2.442748091603053,2.9427312775330394,1.0865692910580593,-0.0745736333571112,0.6855575868373043,-0.14179858783149868,0.7465201465201465,-10.294117647058831,-11.374407582938396,5.6,5.2,0.0
LU,Luxembourg,2018-Q3,120.78,104.69,5.9,138.116,66.9,20.6,235.1,2018,3,1,1,2.442748091603053,0.5506643188730509,0.7910561036838182,-25.33482142857142,2.5997681735386635,0.9072235535775519,2.9427312775330394,1.349816671533799,-0.0745736333571112,-0.21263581020068978,-0.14179858783149868,33.53204172876305,-10.294117647058831,5.6,5.6,0.3000000000000007
LU,Luxembourg,2018-Q4,123.92,105.29666666666667,5.3,138.901,136.4,20.6,235.1,2018,4,1,1,2.5997681735386635,0.5794886490272821,0.5683628254510742,103.88639760837069,0.8715300193673281,2.442748091603053,0.9072235535775519,0.5506643188730509,1.349816671533799,0.7910561036838182,-0.21263581020068978,-25.33482142857142,33.53204172876305,5.9,5.6,-0.6000000000000005
LU,Luxembourg,2019-Q1,125.0,104.83999999999999,5.5,139.374,104.5,20.7,239.8,2019,1,1,1,0.8715300193673281,-0.4336952736712196,0.3405303057573361,-23.38709677419355,5.079999999999996,2.5997681735386635,2.442748091603053,0.5794886490272821,0.5506643188730509,0.5683628254510742,0.7910561036838182,103.88639760837069,-25.33482142857142,5.3,5.9,0.20000000000000018
LU,Luxembourg,2019-Q2,131.35,106.16666666666667,5.4,141.633,73.1,20.7,239.8,2019,2,1,1,5.079999999999996,1.2654203230319405,1.6208188040811145,-30.047846889952158,2.329653597259229,0.8715300193673281,2.5997681735386635,-0.4336952736712196,0.5794886490272821,0.3405303057573361,0.5683628254510742,-23.38709677419355,103.88639760837069,5.5,5.3,-0.09999999999999964
LU,Luxembourg,2019-Q3,134.41,106.11333333333334,5.7,142.359,90.8,20.7,239.8,2019,3,1,1,2.329653597259229,-0.05023547880690371,0.5125924043125618,24.21340629274966,2.068298489695719,5.079999999999996,0.8715300193673281,1.2654203230319405,-0.4336952736712196,1.6208188040811145,0.3405303057573361,-30.047846889952158,-23.38709677419355,5.4,5.5,0.2999999999999998
LU,Luxembourg,2019-Q4,137.19,106.58999999999999,5.8,143.219,92.0,20.7,239.8,2019,4,1,1,2.068298489695719,0.44920525224600993,0.6041065194332562,1.3215859030837107,3.9944602376266403,2.329653597259229,5.079999999999996,-0.05023547880690371,1.2654203230319405,0.5125924043125618,1.6208188040811145,24.21340629274966,-30.047846889952158,5.7,5.4,0.09999999999999964
LU,Luxembourg,2020-Q1,142.67,106.48333333333333,6.4,142.284,72.6,20.9,239.8,2020,1,1,1,3.9944602376266403,-0.10007192669729825,-0.6528463402202256,-21.086956521739143,4.254573491273583,2.068298489695719,2.329653597259229,0.44920525224600993,-0.05023547880690371,0.6041065194332562,0.5125924043125618,1.3215859030837107,24.21340629274966,5.8,5.7,0.6000000000000005
LU,Luxembourg,2020-Q2,148.74,105.2,6.5,132.605,101.7,20.9,239.8,2020,2,1,1,4.254573491273583,-1.2051964313664065,-6.802591999100393,40.08264462809918,2.8438886647841777,3.9944602376266403,2.068298489695719,-0.10007192669729825,0.44920525224600993,-0.6528463402202256,0.6041065194332562,-21.086956521739143,1.3215859030837107,6.4,5.8,0.09999999999999964
LU,Luxembourg,2020-Q3,152.97,105.95666666666666,7.7,143.864,78.2,20.9,239.8,2020,3,1,1,2.8438886647841777,0.7192648922686784,8.49063006673958,-23.107177974434613,4.647970190233397,4.254573491273583,3.9944602376266403,-1.2051964313664065,-0.10007192669729825,-6.802591999100393,-0.6528463402202256,40.08264462809918,-21.086956521739143,6.5,6.4,1.2000000000000002
LU,Luxembourg,2020-Q4,160.08,106.08666666666666,6.5,145.098,87.0,20.9,239.8,2020,4,1,1,4.647970190233397,0.12269166640450635,0.8577545459600877,11.253196930946284,4.4290354822588585,2.8438886647841777,4.254573491273583,0.7192648922686784,-1.2051964313664065,8.49063006673958,-6.802591999100393,-23.107177974434613,40.08264462809918,7.7,6.5,-1.2000000000000002
LU,Luxembourg,2021-Q1,167.17,107.53000000000002,5.7,149.545,128.4,21.0,243.8,2021,1,1,1,4.4290354822588585,1.3605228429586003,3.064825152655426,47.58620689655173,0.9391637255488527,4.647970190233397,2.8438886647841777,0.12269166640450635,0.7192648922686784,0.8577545459600877,8.49063006673958,11.253196930946284,-23.107177974434613,6.5,7.7,-0.7999999999999998
LU,Luxembourg,2021-Q2,168.74,108.97666666666667,5.7,149.31,80.4,21.0,243.8,2021,2,1,1,0.9391637255488527,1.3453609845314407,-0.15714333478216158,-37.38317757009345,2.6549721464975695,4.4290354822588585,4.647970190233397,1.3605228429586003,0.12269166640450635,3.064825152655426,0.8577545459600877,47.58620689655173,11.253196930946284,5.7,6.5,0.0
LU,Luxembourg,2021-Q3,173.22,109.8,5.3,150.499,94.9,21.0,243.8,2021,3,1,1,2.6549721464975695,0.7555134126571383,0.7963297836715455,18.034825870646777,3.6139013970672984,0.9391637255488527,4.4290354822588585,1.3453609845314407,1.3605228429586003,-0.15714333478216158,3.064825152655426,-37.38317757009345,47.58620689655173,5.7,5.7,-0.40000000000000036
LU,Luxembourg,2021-Q4,179.48,112.14,4.3,153.569,96.2,21.0,243.8,2021,4,1,1,3.6139013970672984,2.1311475409836023,2.0398806636588995,1.3698630136986356,2.707822598618237,2.6549721464975695,0.9391637255488527,0.7555134126571383,1.3453609845314407,0.7963297836715455,-0.15714333478216158,18.034825870646777,-37.38317757009345,5.3,5.7,-1.0
LU,Luxembourg,2022-Q1,184.34,114.83333333333333,4.2,149.726,70.9,21.3,252.6,2022,1,1,1,2.707822598618237,2.4017597051304795,-2.5024581784083955,-26.2993762993763,2.2024519908864004,3.6139013970672984,2.6549721464975695,2.1311475409836023,0.7555134126571383,2.0398806636588995,0.7963297836715455,1.3698630136986356,18.034825870646777,4.3,5.3,-0.09999999999999964
LU,Luxembourg,2022-Q2,188.4,119.29666666666667,4.6,148.67,61.6,21.3,252.6,2022,2,1,1,2.2024519908864004,3.88679245283019,-0.705288326676734,-13.117066290550072,2.070063694267521,2.707822598618237,3.6139013970672984,2.4017597051304795,2.1311475409836023,-2.5024581784083955,2.0398806636588995,-26.2993762993763,1.3698630136986356,4.2,4.3,0.39999999999999947
LU,Luxembourg,2022-Q3,192.3,119.57666666666667,5.0,149.477,89.9,21.3,252.6,2022,3,1,1,2.070063694267521,0.2347089887954512,0.5428129414138727,45.94155844155845,-1.5340613624545085,2.2024519908864004,2.707822598618237,3.88679245283019,2.4017597051304795,-0.705288326676734,-2.5024581784083955,-13.117066290550072,-26.2993762993763,4.6,4.2,0.40000000000000036
LU,Luxembourg,2022-Q4,189.35,120.5,4.6,148.493,86.0,21.3,252.6,2022,4,1,1,-1.5340613624545085,0.7721684832603826,-0.6582952561263622,-4.338153503893216,-4.304198574069185,2.070063694267521,2.2024519908864004,0.2347089887954512,3.88679245283019,0.5428129414138727,-0.705288326676734,45.94155844155845,-13.117066290550072,5.0,4.6,-0.40000000000000036
LU,Luxembourg,2023-Q1,181.2,119.96666666666665,5.1,149.004,96.0,21.5,257.7,2023,1,1,1,-4.304198574069185,-0.4426002766251824,0.3441239654394357,11.627906976744185,-2.1799116997792467,-1.5340613624545085,2.070063694267521,0.7721684832603826,0.2347089887954512,-0.6582952561263622,0.5428129414138727,-4.338153503893216,45.94155844155845,4.6,5.0,0.5
LU,Luxembourg,2023-Q2,177.25,121.52666666666666,5.0,149.495,72.2,21.5,257.7,2023,2,1,1,-2.1799116997792467,1.3003612114476315,0.32952135513142355,-24.791666666666668,-6.617771509167836,-4.304198574069185,-1.5340613624545085,-0.4426002766251824,0.7721684832603826,0.3441239654394357,-0.6582952561263622,11.627906976744185,-4.338153503893216,5.1,4.6,-0.09999999999999964
LU,Luxembourg,2023-Q3,165.52,123.13999999999999,5.3,150.359,53.6,21.5,257.7,2023,3,1,1,-6.617771509167836,1.3275549947885157,0.5779457506940089,-25.761772853185594,-2.1507974867085555,-2.1799116997792467,-4.304198574069185,1.3003612114476315,-0.4426002766251824,0.32952135513142355,0.3441239654394357,-24.791666666666668,11.627906976744185,5.0,5.1,0.2999999999999998
LU,Luxembourg,2023-Q4,161.96,123.44333333333333,5.4,148.063,61.8,21.5,257.7,2023,4,1,1,-2.1507974867085555,0.2463320881381792,-1.5270120179038282,15.298507462686551,-0.6544825882934036,-6.617771509167836,-2.1799116997792467,1.3275549947885157,1.3003612114476315,0.5779457506940089,0.32952135513142355,-25.761772853185594,-24.791666666666668,5.3,5.0,0.10000000000000053
LU,Luxembourg,2024-Q1,160.9,123.73333333333333,5.8,152.749,82.9,21.7,261.8,2024,1,1,1,-0.6544825882934036,0.2349256068911565,3.164869008462623,34.142394822006494,0.9384711000621548,-2.1507974867085555,-6.617771509167836,0.2463320881381792,1.3275549947885157,-1.5270120179038282,0.5779457506940089,15.298507462686551,-25.761772853185594,5.4,5.3,0.39999999999999947
LU,Luxembourg,2024-Q2,162.41,125.17333333333333,6.4,150.859,42.9,21.7,261.8,2024,2,1,1,0.9384711000621548,1.163793103448274,-1.237323975934368,-48.25090470446322,0.018471768979733127,-0.6544825882934036,-2.1507974867085555,0.2349256068911565,0.2463320881381792,3.164869008462623,-1.5270120179038282,34.142394822006494,15.298507462686551,5.8,5.4,0.6000000000000005
LU,Luxembourg,2024-Q3,162.44,125.26666666666667,6.8,147.147,46.9,21.7,261.8,2024,3,1,1,0.018471768979733127,0.07456327226247339,-2.460575769427087,9.32400932400932,1.114257572026589,0.9384711000621548,-0.6544825882934036,1.163793103448274,0.2349256068911565,-1.237323975934368,3.164869008462623,-48.25090470446322,34.142394822006494,6.4,5.8,0.39999999999999947
LU,Luxembourg,2024-Q4,164.25,124.90333333333335,6.8,148.24,87.8,21.7,261.8,2024,4,1,1,1.114257572026589,-0.2900478978179688,0.7427946203456548,87.20682302771856,-1.041095890410959,0.018471768979733127,0.9384711000621548,0.07456327226247339,1.163793103448274,-2.460575769427087,-1.237323975934368,9.32400932400932,-48.25090470446322,6.8,6.4,0.0
